ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response
1.1127263765369617,0.09967090760406157,2,6,0.5786045238428554,-0.8252176496158384,0.9069340242106335,255,-0.556340036310255,0.19928633408520277,3.3370867248059843,0.11986795435213853,0.37487658636315485,1.9126387093991948,1.8593931611536374,0.8670642239462404,-0.03053224037003586,0.11563812818691793,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.737894640282579,0.9342983208119723,2,3,1.002937850965823,-0.8252176496158384,0.9069340242106335,343,-0.38366417634974903,-0.08598454993920092,0.8222842690491103,-0.2656592925475305,0.5762798763352049,1.7914890956966458,0.28718046664548647,-0.1682363419597184,0.689385848355018,0.4578170015537556,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.8232320835419452,0.5169846142080169,4,4,0.014651070727158126,-0.8252176496158384,0.9069340242106335,20,0.47971512345278045,1.441403308274794,-0.6614491798474453,-0.1105621242545602,-0.4673553535199639,-0.4376637964302525,-0.11545936975294234,-0.1682363419597184,-0.7504503290950897,0.4578170015537556,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.42170874032483746,0.4335218728872259,2,3,-1.01853786161904,2.890335184835374,-0.9298943792539407,462,-0.7980862402549632,-0.9001951980921865,-0.6363011552898765,-0.7176567544299011,-0.6870680334894731,-0.5830433328733111,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.28317237944927753,-0.4845682816414759,4,3,1.1606147142829344,-0.8252176496158384,0.9069340242106335,644,-1.1089027881838738,2.0802912256211146,-0.35967288515662044,-0.09726808125801989,-0.10116755357078182,-0.3649740282087232,-0.153806020838507,0.349413940993261,2.129222025805126,0.11563812818691793,-0.24311448324952553,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
1.338547119891169,0.8508355794911813,2,4,0.7226589370988733,-0.8252176496158384,-0.9298943792539407,23,0.8941371873579945,-0.3474828602949043,1.3755408093156227,-0.07954269059596614,-0.22933328355299554,0.38615357674707945,0.900726884014521,-0.6858866249126978,-0.7504503290950897,-0.22654074517991973,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.9817934762292698,1.3516120274159276,0,3,-0.6432613341295691,1.0325587676097676,-0.9298943792539407,333,-1.2470434761522784,-0.7367587541198719,-0.5608570816171703,-0.403031070178447,-0.37580840353266837,-0.6315031783543306,-0.49892588060858883,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,-0.8584550962200763,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
1.2334927222325267,0.9342983208119723,4,4,0.5212384291574307,-0.8252176496158384,-0.9298943792539407,498,-1.0398324441996714,0.18145690383367755,0.14328760599475437,-0.22134581589239613,-0.06454877357586361,2.0095584003612337,-0.7290057871219767,-0.6858866249126978,-0.3904912847325628,0.11563812818691793,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.8321663285041171,-0.4845682816414759,2,2,0.6340131403670087,-0.8252176496158384,0.9069340242106335,384,0.06529305954756628,0.8649183968088114,-0.08304461502336428,-0.1947577298993155,-0.5039741335148821,-0.0984448780631158,2.1086463932098076,-0.1682363419597184,1.409303937080072,2.1687113683879438,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.2101580326894588,-0.15071731635831165,2,2,0.6589809740566956,-0.8252176496158384,-0.9298943792539407,640,1.1013482193106017,2.4606524043203195,2.7083861108667655,0.9618240107996916,2.51707521606587,2.591076546133468,1.360886697041297,-0.6858866249126978,2.489181070167653,0.7999958749205932,2.2182479686326775,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.6997123220722588,1.1012238034535544,0,5,-0.4477532092058443,-0.8252176496158384,-0.9298943792539407,532,-0.5908752083023561,-0.8021333317087977,-0.38482090971418914,-0.1327188625821274,2.5903127760557063,0.8222921860762552,0.018753909046533936,-0.6858866249126978,1.409303937080072,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.3949252863765986,-1.1522702122078046,2,5,-0.531365490665868,-0.8252176496158384,0.9069340242106335,516,1.204953735286905,-0.5584644516046195,-0.5105610325020329,-0.3764429841853664,-0.5772116935047185,-0.5103535646517818,-0.05793939312459537,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.22638766080701017,-0.15071731635831165,2,5,0.5404936224989172,-0.8252176496158384,-0.9298943792539407,411,1.3085592512632087,0.7757712455511853,0.14328760599475437,1.1878227417408769,-0.17440511356061822,0.11962442660147207,0.19131383893157486,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,0.06455582323574982,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.4017029894513497,0.600447355528808,4,2,0.5684176476974632,-0.8252176496158384,0.9069340242106335,136,1.7229813151684228,0.20225790579379033,-0.208784737811208,-0.1814636869027752,0.1734732963911047,0.5073031904496282,0.6514736519583507,-0.1682363419597184,0.3294268039924911,-0.22654074517991973,1.6029073556621267,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.3043505271049247,0.2665963902456437,4,4,1.382608717184679,-0.8252176496158384,-0.9298943792539407,255,1.6193757991921194,1.7682761962194231,1.903649325024566,2.9736558509427917,1.7480808361725875,1.8157190184371557,-0.07711271866737769,-0.6858866249126978,0.3294268039924911,1.142174748287431,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
-1.2603939318633914,1.1012238034535544,4,3,4.336643005212826,-0.8252176496158384,-0.9298943792539407,78,-0.970762100215469,-0.7397303258284594,-0.25908078692634545,6.447832420705327,-0.37580840353266837,-0.5830433328733111,-0.7673524382075414,6.561217336429014,-1.4703684178201437,8.67010996235786,-1.473795709190627,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.5942513722567788,1.6854629926990918,4,5,1.0225925296463447,-0.8252176496158384,-0.9298943792539407,332,-0.31459383236554667,1.3552277287257553,0.3444718024553043,1.3872333866889814,-0.6870680334894731,0.31346380852555017,-0.34553927626633024,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.5196773574962399,0.01620816628327049,4,5,0.6882632494079606,-0.8252176496158384,-0.9298943792539407,643,-1.5923951960732903,-0.130558125568014,1.5012809321034664,1.737309852264543,0.46642353635045036,-0.4376637964302525,0.4405670709877451,-0.6858866249126978,-0.03053224037003586,1.142174748287431,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.5045815642842942,-0.7349565056038492,4,2,-0.06536584268155064,-0.8252176496158384,0.9069340242106335,82,1.6884461431763216,0.46078464444090617,-0.6614491798474453,-0.6334611487851458,-0.5772116935047185,-0.6557331010948404,-0.7673524382075414,1.9023647898521991,-0.03053224037003586,0.7999958749205932,0.3722261297210252,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
-1.678763058023028,0.09967090760406157,2,4,0.3580087196277332,-0.8252176496158384,-0.9298943792539407,534,0.8250668433737922,0.4815856464010189,-0.6614491798474453,0.25280838431754166,1.4917493762081602,0.5315331131901381,1.0541134883567795,-0.6858866249126978,0.3294268039924911,0.11563812818691793,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.5841832923890011,-0.9018819882454313,3,5,-0.39677887994497946,-0.8252176496158384,0.9069340242106335,252,1.4121647672395123,-0.704071465325409,-0.2842288114839142,-0.3853056795163933,-0.37580840353266837,-0.38920395094923294,0.6898203030439153,0.349413940993261,-1.1104093734576166,0.4578170015537556,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.1472310467356945,-1.4026584361701777,1,5,-1.5645144744781627,-0.8252176496158384,-0.9298943792539407,42,-0.6944807242786596,-0.897223626383599,-0.6614491798474453,-0.7087940590988742,-0.6321398634970958,-0.486123641911272,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.24240768625642187,-1.6530466601325509,3,6,-0.1868493342820915,1.0325587676097676,0.9069340242106335,616,-1.5923951960732903,-0.704071465325409,-0.6363011552898765,-0.6511865394471995,-0.6870680334894731,-0.6072732556138208,-0.2496726485524186,0.349413940993261,-0.7504503290950897,-0.22654074517991973,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
1.1235090859740657,-0.651493764283058,3,3,0.38653197283483154,-0.8252176496158384,2.7437624276752075,554,1.550305455207917,-0.6297821726107204,-0.5608570816171703,-0.6600492347782264,-0.6321398634970958,-0.5830433328733111,-0.7290057871219767,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.8388455568345192,2.1862394406238383,2,4,-0.6960333474160915,-0.8252176496158384,-0.9298943792539407,548,0.5487854674369828,-0.8912804829664238,-0.6111531307323078,-0.6910686684368205,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.8392521089913569,-1.6530466601325509,4,4,-1.0278458700185553,1.0325587676097676,0.9069340242106335,158,-0.556340036310255,-0.8437353356290233,-0.6363011552898765,-0.615735758123092,-0.6321398634970958,-0.5830433328733111,-0.8056990892931061,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
1.6315287391679099,-0.651493764283058,2,4,-0.2520453416126021,-0.8252176496158384,-0.9298943792539407,63,-0.1073828004129396,-0.091927693356376,-0.38482090971418914,0.04896639170392353,0.44811414635299124,1.35535048636747,-0.2880192996379833,-0.1682363419597184,1.409303937080072,0.4578170015537556,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.3294032722608573,-0.7349565056038492,2,5,1.0474804662682247,-0.8252176496158384,-0.9298943792539407,180,-0.6944807242786596,0.3864953517262177,-0.10819263958093302,0.9795494014617453,1.2171085262462735,-0.12267480080362557,-0.19215267192407165,-0.6858866249126978,2.129222025805126,1.4843536216542685,1.2952370491768512,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.3508702163907165,0.35005913156643476,2,2,1.0647781814484398,-0.8252176496158384,0.9069340242106335,360,1.7229813151684228,0.05070774865582585,-0.38482090971418914,0.6294729358861838,-0.08285816357332272,-0.02575510984158651,-0.19215267192407165,0.349413940993261,1.7692629814425989,0.11563812818691793,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.4183391697257388,0.7673728381703901,2,3,0.7662028390536874,2.890335184835374,-0.9298943792539407,245,-0.7980862402549632,-0.27319356758021585,2.4317578407335096,0.04453504403841009,-0.41242718352758656,0.8949819542977845,-0.4030592528946772,-0.1682363419597184,1.409303937080072,-0.22654074517991973,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.2439480733188653,0.7673728381703901,2,2,0.7500236828227702,-0.8252176496158384,0.9069340242106335,221,-0.6599455522865585,1.7979919133052986,-0.35967288515662044,0.49210115825526723,-0.6870680334894731,-0.3649740282087232,3.795899040974652,0.349413940993261,0.3294268039924911,-0.22654074517991973,1.6029073556621267,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.7507354168627548,1.602000251378301,3,4,1.518034247117541,-0.8252176496158384,-0.9298943792539407,615,-0.763551068262862,2.6151741331668714,0.14328760599475437,0.8200208855032616,-0.3025708435428319,-0.26805433724668415,-0.5372725316941535,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.3722261297210252,-1.779197893111658,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
-1.4245991927198616,-0.06725457503752058,3,2,-0.43592844317040863,1.0325587676097676,-0.9298943792539407,564,-0.8671565842391655,-0.5703507384389697,-0.18363671325363923,-0.6467551917816861,-0.39411779353012744,-0.31651418272770365,-0.7481791126647591,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.43002683046203205,1.4350747687367187,2,3,0.7871758193530244,1.0325587676097676,-0.9298943792539407,196,1.5157702832158158,1.0461842710326512,1.350392784758054,1.2764496950511455,0.2650202463784002,1.9368686321397044,0.9390735351000855,-0.1682363419597184,1.409303937080072,0.4578170015537556,0.6798964362063006,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.34509593935950356,0.09967090760406157,4,2,-0.6617575053268893,1.0325587676097676,-0.9298943792539407,576,-0.5218048643181538,-0.8348206205032607,-0.6614491798474453,-0.7043627114333607,-0.5772116935047185,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.43095106269949807,-1.4861211774909688,2,2,-0.3620236554489352,-0.8252176496158384,0.9069340242106335,202,1.34309442325531,0.6925672377107341,-0.5105610325020329,-0.5536968908059039,-0.39411779353012744,-0.5103535646517818,-0.26884597409520095,-0.1682363419597184,1.7692629814425989,0.11563812818691793,0.06455582323574982,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.6950718799466515,-1.736509401453342,4,5,0.5643828457732097,-0.8252176496158384,0.9069340242106335,450,1.6193757991921194,1.2125922867135535,-0.6614491798474453,-0.5404028478093635,-0.6870680334894731,-0.6557331010948404,2.8180594382927535,0.349413940993261,-0.7504503290950897,0.4578170015537556,-0.24311448324952553,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.397777176895069,0.18313364892485265,3,3,-0.6818915664142527,1.0325587676097676,-0.9298943792539407,196,-1.350648992128582,-0.8348206205032607,-0.6363011552898765,-0.6822059731057936,-0.6504492534945548,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
-1.1251479477808581,1.4350747687367187,2,3,-1.0784207139403852,1.0325587676097676,-0.9298943792539407,252,-0.7980862402549632,-0.9001951980921865,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.3309436593233008,-0.3176427989998938,3,4,0.11995540609678185,-0.8252176496158384,0.9069340242106335,447,-0.0037772844366360664,1.0699568447013517,0.7971362444915416,-0.372011636519853,-0.10116755357078182,-0.6557331010948404,0.4213937454449628,0.8670642239462404,1.049344892717545,0.7999958749205932,1.2952370491768512,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.295206679474613,0.5169846142080169,2,4,-0.7589522883141026,1.0325587676097676,-0.9298943792539407,413,-1.3161138201364808,-0.8853373395492488,-0.4099689342717579,-0.6467551917816861,-0.3391896235377502,-0.31651418272770365,-0.03876606758181304,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.4011853093707214,-1.3191956948493866,2,5,0.24571339082499713,-0.8252176496158384,-0.9298943792539407,290,-0.17645314439714196,-0.0146668289331,-0.5357090570596016,0.1508873880107326,-0.3025708435428319,-0.14690472354413533,0.09544721121766324,0.349413940993261,0.3294268039924911,0.4578170015537556,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.424173359624747,1.1012238034535544,2,5,-0.07890839567483685,1.0325587676097676,-0.9298943792539407,145,0.8941371873579945,-0.6089811706506078,-0.3345248605990517,-0.44734454683358144,0.1002357364012683,-0.4618937191707623,-0.7673524382075414,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.505525077460037,0.5169846142080169,4,3,0.9735756785467513,-0.8252176496158384,-0.9298943792539407,151,0.5142502954448817,1.3225404399312923,0.3444718024553043,0.5630027209034822,1.5283681562030782,3.221054537386722,1.9744331144103313,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,-0.24311448324952553,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.6078859722123533,-0.7349565056038492,0,2,1.4005056603734465,-0.8252176496158384,-0.9298943792539407,491,-1.0398324441996714,0.12202546966192677,-0.0327485659082268,1.4802916876647636,0.46642353635045036,2.6879962370955073,0.6898203030439153,-0.6858866249126978,0.3294268039924911,0.11563812818691793,0.6798964362063006,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
-1.1944653655908126,0.7673728381703901,2,5,-1.0544915421321892,1.0325587676097676,-0.9298943792539407,220,-0.14191797240504078,-0.8764226244234862,-0.5608570816171703,-0.6600492347782264,-0.5589023035072593,-0.5345834873922916,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.4069403054636573,0.09967090760406157,2,2,0.25817733340288884,-0.8252176496158384,0.9069340242106335,652,0.9632075313421969,0.4043247819777429,1.3755408093156227,0.8909224481514766,-0.6870680334894731,2.300317473247351,2.492112904065454,1.9023647898521991,2.489181070167653,0.7999958749205932,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.2721008735379615,-0.9018819882454313,2,4,-0.28312530098952443,1.0325587676097676,0.9069340242106335,613,-1.3851841641206832,-0.8793941961320737,-0.6111531307323078,-0.7176567544299011,-0.6321398634970958,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.14731024054176672,-0.3176427989998938,3,3,0.9011889351136109,-0.8252176496158384,0.9069340242106335,410,-1.6614655400574927,1.0877862749528768,-0.43511695882932666,0.36359207595537757,-0.6870680334894731,0.022704735639433017,-0.6714858104936298,-0.1682363419597184,0.3294268039924911,0.4578170015537556,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.18551183969036386,-1.2357329535285957,2,3,0.274196695498192,-0.8252176496158384,-0.9298943792539407,30,1.4121647672395123,0.6539368054990962,-0.6614491798474453,-0.1460129055786677,-0.17440511356061822,0.022704735639433017,2.12781971875259,-0.6858866249126978,2.489181070167653,-0.5687196185467573,0.6798964362063006,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.3891510093453857,1.2681492860951367,4,3,-1.3286583303119037,1.0325587676097676,-0.9298943792539407,485,-0.21098831638924315,-0.8853373395492488,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
1.6463164549673668,-0.3176427989998938,2,3,0.7966835704220572,-0.8252176496158384,-0.9298943792539407,265,1.0322778753263993,0.8708615402259865,3.5131228967089654,1.9057010635540537,2.4621470460734924,3.3664340738297804,3.9301123197741283,-0.6858866249126978,0.3294268039924911,1.142174748287431,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-0.2773189086119925,0.600447355528808,2,3,-1.7875870877953017,1.0325587676097676,-0.9298943792539407,12,-1.0398324441996714,-0.8823657678406612,-0.6614491798474453,-0.686637320771307,-0.44904596352250475,-0.486123641911272,-0.2304993230096363,1.3847145068992197,-0.03053224037003586,-0.5687196185467573,-1.1661254027053516,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.3888463379521307
0.4990361708594978,-0.23418005767910272,2,3,-0.2977464643982051,-0.8252176496158384,0.9069340242106335,163,1.7229813151684228,-0.742701897537047,-0.6614491798474453,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
0.15214100439723668,-1.1522702122078046,2,3,1.1244612911002676,-0.8252176496158384,-0.9298943792539407,496,0.44517995146067924,0.4191826405206806,-0.0327485659082268,2.388717959095018,0.7776831663072551,1.1857410271839017,0.07627388567488091,-0.6858866249126978,0.689385848355018,0.7999958749205932,1.910577662147402,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
-1.588188298751354,0.600447355528808,3,2,0.9094183330977317,-0.8252176496158384,-0.9298943792539407,521,-0.2800586603734455,-0.029524687476037693,2.9095703073273156,0.226220298324461,2.31567192609382,0.7496024178547259,2.0511264165814604,-0.6858866249126978,-0.3904912847325628,1.8265324950211062,1.6029073556621267,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763
